owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
5423434171,191374921494082,1565033217,ulcinj,montenegro,Ульцинь2019,Ульцинь,Liman2beach,индивидуальныеэкскурсии,гидвульцине,гидвчерногории,0,0
8429777314,1321271364609265,1565033240,отдыхсдетьми,вязаниекрючком,ирландскоекружево,karlsdorf,karlserdbeerhof,irischespitze,0,0,0,0
17788602780,1325431500871741,1565033281,restinmoscow,reswithkidsmsk,rest,moscow,vacations,kids,instakids,summertime,l4l,likeforlikes
8739450298,537214368,1565033567,Бог,любовь,православие,отдыхсдетьми,православныйлагерьмеркушино,0,0,0,0,0
8226833318,212898659,1565033592,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,скидкитурция,отдыхморе
8439984692,96294121,1565033756,от1года,моймалыш,частныйдетскийсад,раннееразвитие,удивительныймир,детямвесело,родителиспокойны,детскиеэкскурсии,кудапойтисребенком,отдыхсдетьми
3550427280,266742926,1565034026,0,0,0,0,0,0,0,0,0,0
8608607323,255686387,1565034100,travel,janelltravels,туры,тревелблог,путешествие,море,отдых,турагенство,скидки,гарячиетуры
3261315090,764726046,1565034192,shurulya_n,svetlana_010272.,dima_afrika,voevodovanata.,0,0,0,0,0,0
8062668373,241466788,1565034220,0,0,0,0,0,0,0,0,0,0
11103461346,224710408,1565034494,0,0,0,0,0,0,0,0,0,0
1747933070,1791501154241002,1565034692,0,0,0,0,0,0,0,0,0,0
7077216383,723185957,1565034768,туризм,пляж,море,zolotyevorotatour,0,0,0,0,0,0
2355017787,398734043,1565034933,0,0,0,0,0,0,0,0,0,0
407891072,224564521,1565034953,отдыхаемхорошо,отдыхсдетьми,отдых,мамавдекрете,друзья,отпуск,кострома,0,0,0
8608607323,288071331,1565035043,travel,janelltravels,туры,тревелблог,путешествие,море,отдых,турагенство,скидки,гарячиетуры
682166443,241466788,1565035052,доча,семья,дети,настёна,многодетнаямама,многодетнаясемья,море,алушта2019,отдыхсдетьми,детиставрополя
449734775,229016890448502,1565035071,Хорватия,отдыхсдетьми,путешествияпомиру,блог,0,0,0,0,0,0
209305249,650314978,1565035746,0,0,0,0,0,0,0,0,0,0
9016455815,19401561,1565035851,водохранилище,водоем,водныепрогулки,водныеатракционны,отдыхнапляже,отдыхсемейный,отдыхвкоттедже,отдыхуводы,отдыхсдетьми,отдыхсемьей
1501571498,214184832,1559989171,0,0,0,0,0,0,0,0,0,0
244454140,212948257,1560048707,disneylandtokyo,japan,tokyo,tokyodisneyland,токиодиснейленд,диснейлендтокио,токио,япония,отдыхсдетьми,vacation
1501571498,268850288,1562728864,0,0,0,0,0,0,0,0,0,0
1501571498,214184832,1562763342,0,0,0,0,0,0,0,0,0,0
4316697199,1532601540158946,1564491292,Хоста,Отпуск,Море,Жизнь,Отдыхсдетьми,0,0,0,0,0
1501571498,214184832,1564827451,0,0,0,0,0,0,0,0,0,0
1501571498,214184832,1564829304,0,0,0,0,0,0,0,0,0,0
1501571498,268850288,1564832751,0,0,0,0,0,0,0,0,0,0
1501571498,268850288,1564979877,0,0,0,0,0,0,0,0,0,0
1912987759,931512451,1565035612,0,0,0,0,0,0,0,0,0,0
3255027761,437021161,1565035794,0,0,0,0,0,0,0,0,0,0
4243737533,894812510,1565035916,кремниевытермы,термальныйисточник,туапсе,термальнаявода,отдыхдлявсейсемьи,отдыхсдетьми,майкоп,гузерипль,сочи,мезмай
5787722869,1896313880405146,1565036150,геленджик,море,отпускгеленджик,арендагеленджик,квартирарендагеленджик,снимугеленджик,сдамквартиру,отдыхгеленджик,вотпуск,кудавотпуск
7571748450,188686904896332,1565036438,"Испания,",spain,portaventura,travel,отдых,путешествую,путешествуй,отдыхсдетьми,0,0
5971702973,213087839,1565036528,явдекрете,мамаможет,мамасына,отдыхсдетьми,0,0,0,0,0,0
206808135,494906184,1565036542,charliebantik,0,0,0,0,0,0,0,0,0
17763547613,17326249,1565036813,тезтур,teztour,метробелорусская,молодежныйотдых,отельдлявзрослых,москва,семейныйотдых,туры,отдыхсдетьми,турция
9181156867,221061681,1565036857,0,0,0,0,0,0,0,0,0,0
8484433153,428911035,1565037097,0,0,0,0,0,0,0,0,0,0
9181156867,638046106697029,1565037215,0,0,0,0,0,0,0,0,0,0
714800127,785223107,1565037622,горнаяадыгея,выходные️,деньрождения,отдыхсдетьми,0,0,0,0,0,0
11962565,420492055,1565037661,отдыхсдетьми,точтозакадром,0,0,0,0,0,0,0,0
1977227172,258718518164084,1565038099,новороссийск,nvrsk,novorossiysk,набережная,дельфины,отдыхначерномморе,отдыхнаморе,отдыхсдетьми,отпускстремядетьми,0
1074047051,256107739,1565038336,отдыхсдетьми,‍‍,летоневМоскве,0,0,0,0,0,0,0
3127766504,17326249,1565038495,tamintravel2000,весьмир,интересное,туры,подбортура,турагентство,москва,лето,отпуск,отдых
1060460768,127549975,1565039310,армения,ереван,площадьреспублики,путешествие,отдыхсдетьми,отдыхвсейсемьей,отдых,отпуск,моялюбимаясемья,0
20001607,770464810,1565039376,мамаминерожаютмамамистановятся,0,0,0,0,0,0,0,0,0
2417190430,266014386,1565039671,0,0,0,0,0,0,0,0,0,0
2201829276,280476878637208,1565040216,вернителето,лето,отдыхсдетьми,prasonisi,0,0,0,0,0,0
2312972657,225177202,1565040244,отдохнёмверхом,конныйклуб,отдыхсдетьми,вольныйветер,лошади,суперотдых,собаки,природа,липна,0
2201829276,280476878637208,1565040307,море,отдыхсдетьми,греция,бегукупаться,0,0,0,0,0,0
2087087968,251212248,1565040343,испанскиеааникулы,доммила,гауди,отдых,путешествия,достопримечатнльностибарселоны,строениягауди,своимиглазами,какяпровожулето,tiskevich
8941758878,359545221,1565041187,горящиетуры,отдых,активныйотдых,отдыхссемьей,отдыхуморя,отдыхаю,отдых2019,отдыхсдетьми,отдыхнаприроде,отдыхсдрузьями
2207071032,217493443,1565041879,0,0,0,0,0,0,0,0,0,0
3506617658,17326249,1565042559,мечтатьневредно,вреднонемечтать,путешествияпомиру,путешествия,отдыхсдетьми,отдыхссемьей,кудаприводятмечты,янакелия,0,0
3520675328,1132778,1565043483,туры,горящиетуры,путешествия,альфатур,0,0,0,0,0,0
5591675770,445372947,1565043737,Застава26,Новотроицкоеводохранилище,новотроицкое,рыбалка,отдых,дети,отдыхсдетьми,Ставрополь,Армавир,Светлоград
2961086911,160324,1565045923,отпуск,летниеканикулы,лето2019,август2019,отдых,отдыхаем,отдыхсдетьми,поездкипороссии,путешествие,автопутешествие
421334626,248915988,1565046676,отдыхсдетьми,словения,моялюбимаясемья,0,0,0,0,0,0,0
247153607,2174072546253414,1565047964,когдадетейоченьмного,отдыхсдетьми,многомама,мамавкубе,моимонстры,семья,вредныйгном,ляличъ,детъ,ребенышъ
3310184407,1232220523466364,1565053971,простохорошо,умейтеотдыхатьэтотакнеобходимо,доброеутро,жизньпрекрасна,love,отдых,семейныйотдых,отдыхсдетьми,палаточныйотдых,мана19
3575161201,1358164074308785,1565055048,0,0,0,0,0,0,0,0,0,0
2293533807,1406471489595070,1565056808,путешествия,travel,Турция,Египет,Греция,турагенство,туроператор,полет,Израиль,отпуск
5274687991,323733338423059,1565056848,0,0,0,0,0,0,0,0,0,0
7823804790,1161320117280403,1565059634,0,0,0,0,0,0,0,0,0,0
14500903762,538564460,1565059793,отдыхчелябинск,загородныйдом,кременкуль,банька,отдыхзагородом,озеро,озерокременкуль,davvillage,davFamilyVillage,отдыхнаурале
3219710396,385457833,1565061015,автопутешествие,набайкалнамашине,отдыхсдетьми,Сибирь,Россия,природароссии,0,0,0,0
2070159634,582497147,1565061310,кайфуем,0,0,0,0,0,0,0,0,0
5410409592,293800701,1565061465,экодеревня,прудвишневое,рыбалка,отдыхсдетьми,боровоеказахстан,боровоеотдыхссемьей,0,0,0,0
3219710396,385457833,1565061870,набайкалнамашине,набайкал,автопутешествие,природароссии,Сибирь,Россия,0,0,0,0
3549960400,256627404,1565061885,0,0,0,0,0,0,0,0,0,0
15267272460,914410711,1565062417,0,0,0,0,0,0,0,0,0,0
1036403464,1572075,1565062952,0,0,0,0,0,0,0,0,0,0
8530171368,219189949,1565063357,новокузнецк,новокузнецк400,нвкз,nvkz,afishank,афишаnvkz,отдыхаемвместе,отдыхссемьей,отдыхсдетьми,отдыхаемхорошо
2294886720,213013673,1565064011,0,0,0,0,0,0,0,0,0,0
8974476072,214101682,1565064015,туризм,путешествие,путевкитюмень,турытюмень,турфирматюмень,travel,отпуск,море,пляж,отдыхатьхорошо
10108317325,219244324,1565064019,слетать.ру,слетатьрунн,горящиетуры,горящийтур,nnov,nnmama,sletat52,сорвемся,акция,нижнийновгород
5352285312,220151605580208,1565064142,пхукет,таиланд,арендапхукет,камала,продажанедвижимости,инвестициивнедвижимость,phuketinvestmentproperty,thailand,отдыхсдетьми,инстарент
5453626149,246890675835957,1565064420,0,0,0,0,0,0,0,0,0,0
5352285312,245614836129113,1565064681,арендапхукет,пхукетавто,мотобайкпхукет,вилланапхукете,продажапхукет,инвестициивтайланде,инвестициивнедвижимость,отдыхсдетьми,сдетьминаморе,пхукетаренда
1418253642,32977499,1565065544,вьетнам,отпуск,nhatrang,vladivostok,акция,giveaway,contivladtour,continent,tour,follow
3076733820,587526786,1565065651,мойгеленджик,екатеринагеленджик,гостевойдомекатерина,отдыхвгеленджике,городмоеймечты,номеравгеленджике,проживаниенаморе,отдыхнаморе,жильевгеленджике,геленджик
1281154222,518663801,1565065735,многодетнаясемья,многодетныеродители,трисынаэтосила,своимходом,отдыхсдетьми,бурятия,живи_на_байкале,0,0,0
5317616172,494457764,1565065783,альбертниколаев,0,0,0,0,0,0,0,0,0
1060460768,235524827,1565066652,зоопарк,ереван,армения,моялюбимаясемья,отпуск,отдыхвсейсемьей,отдых,отдыхсдетьми,слон,бегемот
13709292483,1529766,1565066705,турция_lager_igrauchi,Семейный_Лагерь_Играючи,0,0,0,0,0,0,0,0
1552186634,229572112,1565067014,самыйсок,отдыхсдетьми,сервис,багамы,лето2019,турагентство,новокузнецк,отпуск,отдыхсдрузьями,центртуризмасамыйсок
4831816853,1541809045840589,1565067096,отдыхрелаксолога,лето_в_анапе2019,отдыхсдетьми,счастьевмелочах,простыерадости,лотосы,itsmylife,лето2019,0,0
6033972687,1008516265,1565067128,0,0,0,0,0,0,0,0,0,0
7911761191,193317274863721,1565067160,0,0,0,0,0,0,0,0,0,0
1410449206,432841696,1565067264,Арбат.,"бульвар,",сочи,сочи2019,навагинская,адлер,адлер2019,сочиадлер2019,прогулкипосочи,рогулкипогороду
208404053,123805895,1565067288,чечилспагетти,многомама,отдыхсдетьми,greece,rodos,0,0,0,0,0
3297646264,683658792,1565067295,отдых,поравотпуск,добрейшее,доброеутро,доброеутространа,доброеутротюмень,дождливыйдень,хочу,хочусолнце,отдыхсдетьми
15148315890,2324463864494286,1565067453,0,0,0,0,0,0,0,0,0,0
12094940814,228329454,1565067567,0,0,0,0,0,0,0,0,0,0
4371033484,448996801,1565067628,клювонос,kluvonos,фиксатордляголовы,повязкадляавтокресла,лайфхакидлямамы,путешествиесдетьми,отпусксдетьми,отдыхсдетьми,всамолетсдетьми,намашинесдетьми
3218449684,2047693435549178,1565067640,0,0,0,0,0,0,0,0,0,0
1401771609,826377357545645,1565067656,0,0,0,0,0,0,0,0,0,0
742465160,3380979,1565067786,море,одесса2019,портофиноодесса,мама2деток,мамасыночков,отдых,отдыхсдетьми,города,страны,путешествия
4110535999,16388187,1565068190,0,0,0,0,0,0,0,0,0,0
5878901527,274650286395068,1565068247,ателика,выходныевмоскве,выходныевподмосковье,подмосковье,выходныессемьей,выходныезагородом,atelica,hotel,atelicalipki,отелироссии
337423008,336877946742836,1565068326,польза_откокоши,крымкоко,0,0,0,0,0,0,0,0
649475967,395539444288361,1565068729,10_дел_на_лето_от_baby__momms,0,0,0,0,0,0,0,0,0
4292556431,1312339445457265,1565068828,жемчужинаазовья,отдыхнаморе,отдыхсдетьми,анимация,деньрождения,оченьвесело,0,0,0,0
343077140,1518850488208155,1565068829,детиблогера,блогер73,моидети,сочи2019,спутниксочи,отдыхсдетьми,0,0,0,0
15654030264,213145439,1565068939,рубрикаулетяга,0,0,0,0,0,0,0,0,0
17655539197,263922659,1565069014,ЗолотыеВорота,КараДага,Коктебель,ОтдыхСдетьми,БлизнецыКраснодар,0,0,0,0,0
5474342590,190744591826776,1565069041,daina_tur_kg,dt_поездки,дайнатур,dt_расписаниетуров,турвыходногодня,пансионатиссыккуль,иссыккуль2019,турыиссыккуль,трансфериссыккуль,активныйотдых
236253441,262176779,1565069053,0,0,0,0,0,0,0,0,0,0
13952788249,1368823146464617,1565069195,премиумтурпрогагры,0,0,0,0,0,0,0,0,0
11073169438,279855624,1565069223,страхование,страхованиеавто,страхованиежизни,страхованиедома,страхованиеосаго,страхованиеспб,КАСКО,ОСАГО,ОСАГОспб,страхованиеавтомобиля
2352259382,503896358,1564133472,верёвочныйпарк,Коньково,выходныевмоскве,спортвсегда,активныйотдых,пандапарк,phototheday,foto,отдыхсдетьми,веревочныйгородок
263321614,217450776,1564304049,0,0,0,0,0,0,0,0,0,0
14976042738,213742796,1564908336,кемпинг,кемпингбольшаялаба,большаялаба,отдыхнаприроде,природа,поход,горы,рыбалка,лес,базаотдыха
263321614,279377711,1565033481,0,0,0,0,0,0,0,0,0,0
8104307342,554156801,1565069610,детицветыжизни,отдыхнабайкале,живинабайкале,живи_на_байкале,лето2019,отдыхсдетьми,0,0,0,0
8726868273,106459673455820,1565069716,0,0,0,0,0,0,0,0,0,0
1351490204,324592792,1565069928,многомама,многодетныйотдых,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea
388608255,107677462599905,1565070019,0,0,0,0,0,0,0,0,0,0
7692566937,215031298,1565070093,людей,обсуждения,качество,настроение,отдыхсдетьми,наприроде,работавинтернете,свободноевремя,лето2019,идеи
7077126200,908020120,1565070320,0,0,0,0,0,0,0,0,0,0
7414636390,439122712,1565070490,отдыхсдетьми,0,0,0,0,0,0,0,0,0
431281319,499142492,1565070522,дитяПрироды.,0,0,0,0,0,0,0,0,0
7597474962,585737291,1565070542,стк33,турфирмастк33,автобусныетурыизвладимира,турывыходногодня,экскурсии,турывзоопарк,московскийзоопарк,семейныйотдых,отдыхсдетьми,автобусныеэкскурсии
4398828277,907728480,1565070578,сынка,сынок,сыночек,отдыхсдетьми,отдых,хакасия,алёянабелё,пупс,счастье,беляшик
2110641117,731331307213347,1565070682,отдыхсдетьми,кудаслетатьвавгусте,горящиетуры,турцияизкраснодара,турцияизмосквы,кипризмосквы,турывчерногорию,блогпротуризм,блогпропутешествия,онлайнтурагент
3435606575,650314978,1565070917,аквапаркгудзон,аквапаркархипка,отдыхвархипке,архипка2019,кудапойтивархипке,архипоосиповка,краснодарскийкрай,семейныйотдых,отдыхсдетьми,отдыхнаморе
3520675328,683841405,1565070996,туры,горящиетуры,путешествия,альфатур,0,0,0,0,0,0
4398828277,558668577904831,1565071279,доча,доченька,карамелька,Аделькакарамелька,моебогатство,моезолотосибири,моядевочка,моядочка,жизньвкайф️,отдых
1351490204,776847300,1565071289,ялта,многомама,многодетныйотдых,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело
2091666836,234772237,1565071309,0,0,0,0,0,0,0,0,0,0
6356926265,2047693435549178,1565071832,essens_style_saratov,целинажизнь,планирование,духи,семья,работа,бизнес,мечта,правильноепитание,отдыхсдетьми
3560346544,767035960347159,1565071890,0,0,0,0,0,0,0,0,0,0
1565952829,215695353,1565072140,турымальдивы,турымалеатоллы,путешествие,отдых,туры,кудапоехать,гдехорошо,гдекрасиво,горящиетуры,поравотпуск
11173781041,215529123,1565072343,нашигости,постоянныегости,суши,роллы,сашими,едавладивосток,доставкаедывладивосток,едассобой,семейноекафе,вкафесдетьми
3485623746,228449875,1565072364,0,0,0,0,0,0,0,0,0,0
5599197103,17326249,1565072446,черноеморе,отдых,море,роща,0,0,0,0,0,0
4739252270,455883544591208,1565072545,горящиетуры,турывкитай,китай,отпуск,турымосква,хайнань,пекин,шанхай,гонконг,санья
2103725827,238853625,1565072714,турыкипр,турыайянапа,путешествие,отдых,туры,0,0,0,0,0
4614742628,393591894,1565072750,0,0,0,0,0,0,0,0,0,0
15654030264,218426743,1565072774,0,0,0,0,0,0,0,0,0,0
4056569925,241232005,1565072958,азовскоеморе,семья,днепр,девочкитакиедевочки,блондинки,утродоброе,отдыхсдетьми,0,0,0
1927503871,214102884,1565072976,отпуск,турызеленоград,мореморе,лучшиепутешествия,идеальноепутешествие,кайфуем,босфортурзеленоград,вечноелето,накраюсвета,крым
8163156361,514686394,1565073188,Кипр,остров,золотойпляж,Кипр:,0,0,0,0,0,0
7224077116,228380188,1565073270,Волгоград,лето2019,гделето,отдыхнадаче,отдыхсдетьми,отдыхсемьей,мамавдекрете,хочунаморе,красивыефото,взаимныелайки
2087087968,213100244,1565073342,прокатвелосипедоввбарселоне,прокатвелосипедоввиспании,велосипедывбарселоне,велопрогулки,велоспрана,барселона,всепросто,крутипедали,жизньвкайф,покатушки
178548360,215555229,1565073372,0,0,0,0,0,0,0,0,0,0
1637020029,307412289848859,1565073382,0,0,0,0,0,0,0,0,0,0
1351490204,260916528,1565073395,многомама,многодетныйотдых,путешествиясдетьми,внутреннийтуризм,вседорогиведутвкрым,любимыйкрым,сдетьми,отдыхсдетьми,сдетьмивесело,travelcrimea
1505906824,359121329,1565073443,турыэстония,турыталлин,путешествие,отдых,туры,пегаспечора,глобуспечора,пляжныйотдых,экскурсионныетуры,автобусныетуры
15544807441,498174162,1565073579,пляжморскойкот,благовещенская,бугазскаякоса,отдыхсдетьми,гдеотдохнутьлетом,0,0,0,0,0
13230055603,500902187,1565073828,турыиспания,турыкостадорада,arquus,табачка,дешевыетуры,турагентстватаганрога,турыростовнадону,турагентстваростова,турагентствакраснодара,турытаганрог
8226833318,13640165,1565073895,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,отдыхморе,отдыхсдетьми
14976042738,923773843,1565073935,кемпинг,кемпингбольшаялаба,большаялаба,отдыхнаприроде,природа,поход,горы,рыбалка,лес,базаотдыха
5537647288,1973759652706260,1565074220,каякинг,вуоксатур,греблянабайдаркахиканоэ,winnerkayak,санктпетербург,походвыходногодня,отдыхссемьей,отдыхсдетьми,беличьипротоки,ленинградскаяобласть
2228759840,215744760,1565074248,отдых,симеиз,толстыебока,моресолнце,крымнаш,наберегуморя,туристы,отдыхсдетьми,каникулы,вид
