owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
1985342124,2205392583117018,1564062008,базавастрахани,базанакалиновке,лучшаябазаотдыха,базаотдыха,накалиновке,отдыхвроссии,бассейнсподогревом,бассейн,баня,отдыхсдрузьями
1718549728,503604135,1564062113,улицаквестов,questreet,отдыхсдетьми,квест,квесты,сайлентхэлл,тайнахранителя,квестпогребенныйподводой,книгатайн,квестледокол
1621475749,481945045514494,1564062221,иногдаможно,отдыхсдетьми,вгостяххорошо,адоманужноготовить,инстамама,дваждымама,мамадочки,мамасына,лето2019,родня
3112083616,785223107,1564062245,отдыхсдетьми,кавказ,гуамка,мостовской,Адыгея,лагонаки,сочи,водопадыруфабго,горячийключ,кубань
3432995484,213174824,1564062318,0,0,0,0,0,0,0,0,0,0
4739252270,266014386,1564062384,горящиетуры2019,горящиепутевки,горящиетурымосква,турыонлайн,онлайнтуры,турагентство,турагентствомосква,отпуск2019,туристическоеагентство,тур
5704646903,377157310,1564062436,Катар!,радугасевера,anextourmurmansk,новостимурманска,авиабилеты,дешевыебилеты,купитьбилеты,новостимурманск,murmansk,туры
6959119596,228745984168286,1564062529,отели_tuifunandsun,0,0,0,0,0,0,0,0,0
11840866989,217382401,1564062531,дорогобогато,сумкадлямам,сумкадлямамы,рюкзакдля,сумкадлямамыкрасноярск,сумкикрасноярск,рюкзакдлямамыималыша,сумкавроддом,скоромама,мамавдекрете
7206204548,581023200,1564062669,скоро,оченьволнительно,наша___даша,репетиция,амфитеатр,представление,девочкитакиедевочки,галаконцерт,художественнаягимнастика,девчонки
5428062743,349538915501691,1564062809,солнечныйберег,баунтитур,ниженебывает,тур,отдых,болгария,баунтиэнгельс,энгельстуры,горящиетурыэнгельс,отдыхайсбаунтитур
1539636926,1030261053,1564062817,отдыхсдетьми,аквапарк,евпатория,крым,лето,солнце,вместе,итолькопапанаработе,0,0
7062281984,245070523,1564062857,"venezia,",venezia,лето2019,отдыхсдетьми,любимки,семья,путешествия,анталия,0,0
14075012737,1009070380,1564062861,homesweethome,weather,mood,rain,hail,trip,weekend,видизокна,град,летнийдождь
4001569260,238105531,1564063038,0,0,0,0,0,0,0,0,0,0
13035722969,15166261,1564063099,🆃🆁🆄🅻🅴🆂🅷🆃🅴🆁🅼🅹🆁🅲,майоркалайф,майоркагид,майорка,пальмадемайорка,испания2019,майорка2019,трансфермайорка,майоркатрансфер,отдыхсдетьми
13057790620,15166261,1564063107,майорка,майорка2019,пальмадемайорка,алькудия,алькудиямайорка,трансфермайорка,трансфернамайорке,трансферпомайорке,майоркагид,майоркатрансфер
9153990597,218032754,1564063108,0,0,0,0,0,0,0,0,0,0
13704096491,212898659,1564063111,кипр,кипр,кипр2019,кипрпафос,ларнака,лимассол,айянапа,кипрайянапа,отдыхнакипре,отдыхнаморе
375200682,15166261,1564063113,майорка,майорка2019,пальмадемайорка,алькудия,алькудиямайорка,трансфермайорка,трансфернамайорке,трансферпомайорке,майоркагид,майоркатрансфер
1758986600,224955142,1564063131,0,0,0,0,0,0,0,0,0,0
6164528085,923173601,1564063240,Крымтур,отдыхвКрыму,отдых2019,вседорогиведутвкрым,отдыхуморя,отдыхсдетьми,крым,крымскиеканикулы,крымотдых,крымфото
7223473517,346936499393726,1564063274,отдыхаем,грибыгрибочки,грибы2019,отдыхатьхорошо,лайкай,лайк,отдыхаю,грибыподмосковья,отдыхнаприроде,лес
10579159363,286226000,1564063334,0,0,0,0,0,0,0,0,0,0
12503114342,361320202,1564063345,0,0,0,0,0,0,0,0,0,0
5318501237,1016001631,1564063391,спорт,любовь,влг,отдыхсдетьми,спартановка,родниковаядолина,volgogradarena,волгоградфотограф,волгоградсити,подарокблизким
435948368,1949845225129685,1564063503,отдых,отдыхаем,отдыхаемхорошо,отдыхаю,отдыхсдетьми,отдыхнаприроде,отдыхнаморе,отдыхать,отдых2017,отдыхсдрузьями
4539058551,115374489400612,1564063642,отдыхсдетьми,голубицкая,0,0,0,0,0,0,0,0
1435880987,1035244879,1564063646,усадьбасокольских,горныйалтай,базаотдыхасбассейном,базаотдыха,базаотдыханаалтае,отдыхвгорах,отдыхсдетьми,0,0,0
435948368,1949845225129685,1564063683,отдых,отдыхаем,отдыхаемхорошо,отдыхаю,отдыхсдетьми,отдыхнаприроде,отдыхнаморе,отдыхать,отдых2017,отдыхсдрузьями
1978954435,322484628483936,1564063686,0,0,0,0,0,0,0,0,0,0
7900471939,650314978,1564063899,0,0,0,0,0,0,0,0,0,0
5915355222,420613375,1564064026,0,0,0,0,0,0,0,0,0,0
4553218567,271655246677585,1564064133,0,0,0,0,0,0,0,0,0,0
1449646808,429049060,1564064201,анапа,дети,отдыхсдетьми,будемскучать,доновыхвстреч,отпуск,0,0,0,0
3906132776,447008675,1564064263,детство,дубна,рыбалка,мама,мамаидочка,любовь,сестры,счастье,маминпортрет,подарокдлямамы
435948368,276438878,1564064308,отдых,отдыхаем,отдыхаемхорошо,отдыхаю,отдыхсдетьми,отдыхнаприроде,отдыхнаморе,отдыхать,отдых2017,отдыхсдрузьями
5920157155,266014386,1564064356,0,0,0,0,0,0,0,0,0,0
196734507,301063593,1564064362,отдыхсдетьми,буковель,буковельлетом,summerinbukovel,сансаныч,летогоры,моемужскоеначало,0,0,0
1752112840,505320446,1564064404,yarovoe,отдыхсдетьми,тожехорош,яровое2019,озерогород,0,0,0,0,0
359846311,213038615,1564064452,turkey,hotel,anextour,rostov,spa,limak,limaklimra,resort,kemer,travel
2071897648,234804608,1564064480,0,0,0,0,0,0,0,0,0,0
4178595662,229085694254395,1564064660,democratia,democratia_hotel,отельАнапа,отельСукко,семейныйотдых,семейныйотель,отдыхсдетьми,всевключено,тризвезды,Анапа
2047026805,265782418,1563716071,0,0,0,0,0,0,0,0,0,0
1952744031,409439628,1563973250,солнцеморелетопляж,водачиста,отдыхсдетьми,лето,брызгиводы,купаемся,0,0,0,0
1491673701,622335558,1563980379,волосоманьяк,гуселетово,соленоеозеро,озерогорькое,гуселетовскиеплесы,лето,отдых,загар,пляж,купальник
1491673701,622335558,1563981147,волосоманьяк,волос,гуселетово,соленоеозеро,озерогорькое,гуселетовскиеплесы,лето,отдых,загар,пляж
1491673701,622335558,1563990948,волосоманьяк,волос,гуселетово,соленоеозеро,озерогорькое,гуселетовскиеплесы,лето,отдых,загар,пляж
8519626142,218578673,1564064510,вкуснаяеда,еда,напитки,instapizza,instaminsk,акции,скидки,промо,подарки,вкуснаяеда
462737149,531075090650263,1564064641,аслыкуль,0,0,0,0,0,0,0,0,0
2254991310,229135197,1564064749,0,0,0,0,0,0,0,0,0,0
462737149,531075090650263,1564064841,0,0,0,0,0,0,0,0,0,0
315697911,888807743,1564064895,автопутешествие,путешествие,путешествиенамашине,путешествиесдетьми,пляж,пляжтолстяк,севастополь,крым,crimea,горы
3219710396,474920612914044,1564065027,набайкалнамашине,отдыхсдетьми,каникулы,лето,автопутешествие,Ольхон,0,0,0,0
7096773631,428911035,1564065134,0,0,0,0,0,0,0,0,0,0
10134770619,2271561013077314,1564065190,тулумкафе,cafetulum,cafe,кафе,семейноекафе,семейныйресторан,мытищи,кафемытищи,ресторанымытищи,паркразвлечений
6268092510,327921521017143,1564065222,Гдбермудскийтреугольник,голубицкая,азовскоеморе,отдыхнаморе,отдыхсдетьми,отдыхвсейсемьей,отдыхвголубицкой,0,0,0
4086910890,570476449804998,1564065259,домашнийтворог,творог,полезноивкусно,полезноивкусно,голубика,черника,черныйчай,вкусно,красотаприроды,душаотдыхает
3219710396,474920612914044,1564065390,каникулы,Байкал,автопутешествие,Ольхон,автопутешествие,набайкалнамашине,0,0,0,0
6982525142,110589025635590,1564065412,0,0,0,0,0,0,0,0,0,0
2010932585,252788383,1564065457,0,0,0,0,0,0,0,0,0,0
3507777557,371931876584366,1564065480,тосмур,турция2019,отдых2019,дикаремвтурции,отдыхсдетьми,0,0,0,0,0
3560346544,1494733583928231,1564065583,0,0,0,0,0,0,0,0,0,0
8575378609,265932573,1564065639,спб,каникулы,отпуск,здравствуйлето,отдыхсдетьми,ямама,декрет,петербург,воспитаниедетей,отдых
14689931352,263922659,1564065803,коктебель,коктебель2019,отдыхвкоктебеле,отеликоктебель,отелькоктебель,отельвкоктебеле,гостевойдомкоктебель,апартаментыкоктебель,номеракоктебель,отдыхсдетьмикоктебель
11436237924,136771360300548,1564065827,чемоданноенастроение,отдых,поездка,люберцы,родители,аэропорт,самолет,такси,юг,отдыхсдетьми
3219710396,218488337,1564065853,автопутешествие,каникулы,лето,автопутешествие,набайкалнамашине,отдыхсдетьми,0,0,0,0
7403629816,214413140,1564065853,отдых,горы,горыкавказа,красотаприроды,воздух,грузия,вино,грузинскаякухня,грузияотдыхцены,грузиямоимиглазами
2071348640,407178500046210,1564065857,ялта,крым,отдыхсдетьми,отпускнаморе,интурист,0,0,0,0,0
1577839517,409439628,1564066032,горящийтур,горящиетуры,онлайнтур,онлайнтурплюс,лето,лето2019,солнце,море,океан,отдыхсплюсом
1987526380,221061681,1564066080,0,0,0,0,0,0,0,0,0,0
2343832003,213296852,1564066090,путешествия,клубпутешественников,отдыхсдетьми,vipотдых,регинапутешественница,Италия,венеция,явкруизе,мечтысбываются,мечты
6774845315,780362916,1564066107,0,0,0,0,0,0,0,0,0,0
15500607015,2704920899733373,1564066181,baza_otdyha_mez,базаотдыха,отдых,отдыхсдетьми,отдыхнаприроде,природа,отдыхнаозере,озеро,озеромец,семейныйотдых
6215696267,409632871,1564066192,пекник,лето,отдыхсдетьми,0,0,0,0,0,0,0
7597474962,663874183,1564066202,стк33,турфирмастк33,турфирмавладимир,автобусныетурыизвладимира,турывыходногодня,турыизвладимира,авиашоумакс,авиашоумакс2019,этоинтересно,выставкалетательныхаппаратов
14236927645,1389247411337956,1564066271,0,0,0,0,0,0,0,0,0,0
7403629816,221983158,1564066399,отдых,горы,горыкавказа,красотаприроды,воздух,грузия,вино,грузинскаякухня,грузияотдыхцены,грузиямоимиглазами
8062668373,241466788,1564066473,0,0,0,0,0,0,0,0,0,0
3967349153,143028389749805,1564066491,пляж,Казань,казаньлетом,купаться,приключенияпоблизости,отдыхсдетьми,ривьера,горки,гриканапрогулке,развиваемвовсестороны
8151758192,749889026,1564066509,путешествия,travel,trip,отдыхсдетьми,мандри,мандруйморазом,0,0,0,0
3406671027,302290241,1564066604,отдыхазовскоеморе,кирилловка,номералюкс,азовскоеморе,море,отдыхсдетьми,отдыхсдетьмивкирилловке,отпуск2019,0,0
222875393,1964484487096633,1564067079,МаришкаПутешествия,0,0,0,0,0,0,0,0,0
14464283840,2090706827639808,1564067107,КипрЭтоФиаско,ОхКипр,0,0,0,0,0,0,0,0
3219710396,218488337,1564067195,набайкалнамашине,отдыхсдетьми,каникулы,лето,автопутешествие,Байкал,природароссии,0,0,0
4625401509,258642444,1564067227,0,0,0,0,0,0,0,0,0,0
270857927,334718846996381,1564067360,пикник,какмалонужнодлясчастья,селигер,seliger,рыбалка,рыбалканаселигере,селигеротдых,селигер2018,отдыхнаселигере,ekaterininskaya_sloboda
8539356233,1356657644443344,1564067489,запорожье,отдыхсдетьми,0,0,0,0,0,0,0,0
198934883,30639489063,1564067519,0,0,0,0,0,0,0,0,0,0
5646851410,123554135005297,1564067594,отдыхсдетьми,красноярскиестолбы,0,0,0,0,0,0,0,0
33973785,465194944,1564067618,0,0,0,0,0,0,0,0,0,0
4476703734,573190279,1564067895,отдых_в_фонаре_и_мельнице,отдыхнаморе,отдыхатьхорошо,отдыхвкрыму,отдыхсдетьми,0,0,0,0,0
293099345,12934720,1564067905,0,0,0,0,0,0,0,0,0,0
8014155617,546293393,1564068308,йога,выходные,матово,калуга,насвежемвоздухе,отдыхсдетьми,0,0,0,0
7206204548,581023200,1564068503,репетиция,амфитеатр,представление,девочкитакиедевочки,галаконцерт,художественнаягимнастика,девчонки,красавицы,улыбка,улыбканамиллион
14402774890,1744470429211584,1564068630,море,туры,шарм,турция,красота,отпуск,турагенствокривойрог,отель,отдыхсдетьми,путешествия
704841239,266614850,1564068643,пляжбеляус,москвалюбимая,0,0,0,0,0,0,0,0
5474342590,512647408928771,1564068651,daina_tur_kg,dt_поездки,дайнатур,dt_отзывы,турвыходногодня,походвгоры,активныйотдыхбишкек,турыкыргызстан,трансферкыргызстан,семейныйотдыхбишкек
3932602689,476275973,1564068669,0,0,0,0,0,0,0,0,0,0
6324140549,213013673,1564068775,sliderboat,slider,boats,motors,yacht,mercurymarine,summer,bowrider,bowriderboat,river
4313152801,152715525306027,1564068812,сын,сынок,природа,отдых,отдыхсдетьми,семья,вместенавсегда,familyday,kids,mazurfm
2320140191,582475500,1564068931,должанка,этолето,должанская,отдыхуморя,жильеуморя,отдыхсдетьми,0,0,0,0
13035722969,264245433,1564068943,🆃🆁🆄🅻🅴🆂🅷🆃🅴🆁🅼🅹🆁🅲,майоркалайф,майоркагид,майорка,пальмадемайорка,испания2019,майорка2019,трансфермайорка,майоркатрансфер,отдыхсдетьми
13057790620,264245433,1564068951,майоркалайф,майоркагид,майорка,пальмадемайорка,испания2019,майорка2019,трансфермайорка,майоркатрансфер,отдыхсдетьми,майоркасдетьми
375200682,264245433,1564068957,майоркалайф,майоркагид,майорка,пальмадемайорка,испания2019,майорка2019,трансфермайорка,майоркатрансфер,отдыхсдетьми,майоркасдетьми
6920103607,114693559225432,1564069048,гидбарселона,гидвбарселоне,барселона,отдыхсдетьми,бесалу,экскурсиипобарселоне,0,0,0,0
12183468997,359545221,1564069241,"путешествия_SHA,","советыпутешественникам,","отдыхсдетьми,",москвасребенком,0,0,0,0,0,0
8014155617,605200539,1564069345,матово,дом,отдыхнаприроде,отдыхсдетьми,0,0,0,0,0,0
4106164973,498174162,1564069352,0,0,0,0,0,0,0,0,0,0
7047138320,416230153,1564069491,хвалынск,семья️,отдыхсдетьми,0,0,0,0,0,0,0
6328790003,1326091430870775,1564069670,sunaquairuveli,мальдивы,турынамальдивы,отдыхсдетьми,отдыхсдетьминамальдивах,отдыхсдетьминамальдивскихостровах,отдыхсдетьминаостровах,0,0,0
7984742626,286173845340025,1564070033,дельфинывморе,сочифорния,отдыхсочи,белуха,белухасочи,белухавморе,сочи,акватория,морпорт,сочиморпорт
213104854,992615744169455,1564070067,отдых,отдыхсдетьми,fun,lol,kids,0,0,0,0,0
4098180120,263922659,1564070076,0,0,0,0,0,0,0,0,0,0
8658555060,472247382,1564070142,hitaly,hitalyru,ИскьяHitaly,термальныйпарк,садыпосейдона,пакетныетуры,трансфер,броньотелей,отдыхсдетьми,неаполь
8014155617,605200539,1564070343,йога,выходные,семинар,отдыхнаприроде,отдыхсдетьми,0,0,0,0,0
7064009517,2225899497625935,1564070373,0,0,0,0,0,0,0,0,0,0
2091666836,310070922926876,1564070467,0,0,0,0,0,0,0,0,0,0
1401771609,567827838,1564070468,0,0,0,0,0,0,0,0,0,0
9603089895,433883612,1564070580,наморесдетьми,отдыхсдетьми,семейныйотдых,семейныйлагерь,творчествосдетьми,летнийотдых,летнийлагерь,мореналето,отдыхвабхазии,апацха
5862861051,1685412835097248,1564070641,Восхождения,восхождениявгоры,Экстрим,Горы,Горныйгид,Альпинизм,Горноефото,путешествия,отпуск,тур
1390140605,278130075,1564070739,turkey,alanya,парашют,отдыхсдетьми,моресредиземное,0,0,0,0,0
2362769593,182256575708482,1564071033,0,0,0,0,0,0,0,0,0,0
1184662419,999913944,1564071308,0,0,0,0,0,0,0,0,0,0
10690492090,269945714,1564071523,0,0,0,0,0,0,0,0,0,0
7414023136,224651148,1564071542,0,0,0,0,0,0,0,0,0,0
2047026805,269088141,1564071621,0,0,0,0,0,0,0,0,0,0
283773087,763268569,1564071669,должанка,должанская,калина,урожай,должанскиесовы,soviinn,отдых,отдыхуморя,отдыхнаприроде,отдыхнаморе
2279054455,294157244526436,1564071707,0,0,0,0,0,0,0,0,0,0
8226833318,13640165,1564071720,турботур,найдемтур,подберетвам,лучшиеценытут,семейныйотдых,горящиетурыморе,горящеепредложение,скидкитуры,скидкиболгария,отдыхморе
8057495452,286173845340025,1564072162,сочи,олимпийскийпарк,россия,москва,море,спорт,люди,отдых,отпуск,сочисегодня
1450667325,582475500,1564072214,0,0,0,0,0,0,0,0,0,0
6261877719,342565736313435,1564072326,самылово,Касимов,отдыхсемьей,отдых,отдыхсдетьми,0,0,0,0,0
7099970105,429049060,1564072361,0,0,0,0,0,0,0,0,0,0
9396763547,226566344,1564072596,прогулкилетом,прогулкинакатере,отдыхсдетьми,отдыхаемвкалуге,калуга24,kaluga,0,0,0,0
1913659383,741178014,1564024111,0,0,0,0,0,0,0,0,0,0
219731615,994605401,1564045201,anextourтурция,anexfamily,турагентМосква,турагентмск,турагентэлектросталь,турагентногинск,турагентбалашиха,турагентпавловскийпосад,турагентраменское,турагентхимки
2274712081,1020639063,1564054436,0,0,0,0,0,0,0,0,0,0
10927454490,160203381398821,1564059108,0,0,0,0,0,0,0,0,0,0
1978954435,330635970853610,1564072599,0,0,0,0,0,0,0,0,0,0
5497719192,272827353,1564072822,ателика,ателикаотдых2019,0,0,0,0,0,0,0,0
7531717019,272827353,1564072826,ателика,ателикаотдых2019,0,0,0,0,0,0,0,0
6232859453,684153132,1564072850,отелькорабль,отелиподмосковья,отдыхвподмосковье,загородныйотель,апартотель,выходныевподмосковье,лучшиевыходные,гдеотдохнутьвмоскве,отдыхсдетьми,подмосковье
1632421880,1003017483,1564072914,моелето,солнце,отдыхсдетьми,каникулы,нетуроков,многоинтересного,сколько,многовсего,мирпрекрасен,жизнькипит
1127441978,257820460,1564073144,kidlandiakiev_психологія,kidlandia,kidlandiakiev,кудапойтисдетьмикиев,паркпрофессийдлядетей,городдлядетей,отдыхсдетьми,учимсяиграякиев,детскийдосугкиев,дітикиїв
8880437406,1958209901138188,1564073373,Мастеркласс,Творчество,Творчествосдетьми,Песочнаятерапия,Цветнойпесочек,арттерапия,Радугацвета,Радость,Рисовать,Евпатория
2961712313,520290558131817,1564073963,группакомпанийкакдома,базаотдыха,ресторан,воронежскаяобласть,турбазыворонежа,медвежьяберлога,бронирование,бронированиетурбазы,корпоратив,банкеты
1480441404,241930386501579,1564073982,0,0,0,0,0,0,0,0,0,0
