owner.id,location.id,taken_at_timestamp,hashtag1,hashtag2,hashtag3,hashtag4,hashtag5,hashtag6,hashtag7,hashtag8,hashtag9,hashtag10
5126721811,13284206,1543874724,lipflip,botox,browlounge,bruckerplasticsurgery,nurseinjector,nursesumi,0,0,0,0
5126721811,13284206,1544239912,1,2,lipfiller,lipshaping,lipvolume,juvederm,volbella,vollure,buildinstages,browlounge
5126721811,13284206,1544587986,welcometothedarkside,botox,wrinkle,prevention,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,105799006127640,1544672558,lipfiller,giveaway,browlounge,bruckerplasticsurgery,nursesumi,0,0,0,0,0
5126721811,1557847,1544987503,bestgirlfriends,30years,holidaycheer,wootrio,southcoastplaza,christiandior,0,0,0,0
5126721811,13284206,1545252803,botox,fillers,beautifying,sharingthelove,allergan,juvederm,bruckerplasticsurgery,browlounge,browloungebeauties,nursesumi
5126721811,13284206,1545415711,womensupportingwomen,browsandbotox,brows,botox,browlounge,0,0,0,0,0
5126721811,1829341823984371,1545500452,happyholidays,bruckerplasticsurgery,nomoremargaritas,please,teambrucker,redorestaurant,0,0,0,0
5126721811,219395344,1545595793,christmas2018,happyholidays,fromramona,0,0,0,0,0,0,0
5126721811,272772964,1545723646,christmaseve2018,chandlerscarlsbad,caperey,lobstershrimpnachos,0,0,0,0,0,0
5126721811,216161580,1545779115,christmas2018,joytotheworld,asaviourisborn,0,0,0,0,0,0,0
5126721811,105799006127640,1545955756,lipfiller,giveaway,winner,restylane,restylanerefyne,juvederm,vollure,bruckerplasticsurgery,browlounge,labcoatlife
5126721811,13284206,1546446156,ombrebrows,brows,botox,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,0,0,0
5126721811,212999109,1546723006,ilovelosangeles,cityofangels,dtla,cominghome,0,0,0,0,0,0
5126721811,1705390046149110,1546797960,thegoldengirls,thenomad,hotspot,forgrandmas,0,0,0,0,0,0
5126721811,105799006127640,1546983858,patientselfies,byebyejowls,hellolips,dermalfiller,lipfiller,vollure,juvederm,browlounge,bruckerplasticsurgery,lajolla
5126721811,13284206,1547082327,trusttheprocess,patience,botox,magic,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,608284873,1547185125,goodtimes,greatfriends,blondesandbrunettes,crew,0,0,0,0,0,0
5126721811,234589285,1547270908,4yearsago,fbf,flashbackfriday,loveatfirstsight,0,0,0,0,0,0
5126721811,13284206,1547400621,browbasics,teenbrows,browlounge,lajolla,0,0,0,0,0,0
5126721811,13284206,1547597173,mamaknowsbest,sheneededit,teenbrows,browlounge,0,0,0,0,0,0
5126721811,13284206,1547833507,lipfiller,naturallips,juvederm,vollure,volbella,restylane,bruckerplasticsurgery,browlounge,nurseinjector,nursesumi
5126721811,105799006127640,1548127003,lastbutnotleast,lipfiller,giveaway,restylanerefyne,restylane,juvederm,vollure,bruckerplasticsurgery,browlounge,nursesumi
5126721811,13284206,1548458431,happyfriday,fridayphoto,womensupportingwomen,brows,beauty,botox,browsandbotox,browlounge,0,0
5126721811,13284206,1548789513,babysteps,botoxgoals,botox,brows,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,13284206,1548998362,brunettesofbrowlounge,womensupportingwomen,browloungebeauties,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,lajolla,0,0
5126721811,105799006127640,1549132896,botox,giveaway,valentinesready,bruckerplasticsurgery,browlounge,0,0,0,0,0
5126721811,2889090,1549216620,superbowl,sunday,sweaterweather,0,0,0,0,0,0,0
5126721811,216161580,1549554962,thoughtforthursday,karma,challengeyourself,betheelephant,0,0,0,0,0,0
5126721811,105799006127640,1549639930,lipgoals,stepbystep,syringebysyringe,lipfiller,volbella,vollure,juvederm,restylane,bruckerplasticsurgery,browlounge
5126721811,13284206,1550004003,hairmodel,browmodel,lipmodel,lipfiller,juvederm,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,105799006127640,1550602047,botox,botoxmagic,browsandbotox,perfectpair,naturalresults,allergan,browlounge,bruckerplasticsurgery,nursesumi,0
5126721811,105799006127640,1550710810,laserlove,scitonlaser,backtogether,halo,foreveryoungbbl,resurfacing,laser,scitonownsskin,comingsoon,bruckerplasticsurgery
5126721811,147199495993979,1551064669,chiko,chinesekorean,dduriba,comfortfood,convoy,blondeasian,0,0,0,0
5126721811,13284206,1551218562,kybella,injections,deoxycholicacid,allergan,bruckerplasticsurgery,browlounge,browloungebeauties,nurseinjector,nursesumi,0
5126721811,216161580,1551553185,camilla,sissytime,springbreak,biolauniversity,0,0,0,0,0,0
5126721811,26789,1551666552,disney,aladdin,frontrowseats,sdcivictheater,0,0,0,0,0,0
5126721811,13284206,1551822634,volbella,natural,lipfiller,allergan,vollure,juvederm,browlounge,browloungebeauties,bruckerplasticsurgery,nurseinjector
5126721811,610773029025128,1552418921,madetolast,5yearfiller,bellafill,suneva,nurseinjector,nursesumi,browlounge,bruckerplasticsurgery,0,0
5126721811,216161580,1552576195,integrity,builds,character,dotherightthing,staytrue,singlemomstrong,thoughtforthursday,cslewis,remindertoself,nursesumi
5126721811,773831408,1552843021,teamoderno,teatime,girltime,besties,girlfriends,teaforthesoul,afternoontea,newportcoast,crystalcove,pelicanhillresort
5126721811,3001432,1553224294,bohochic,chandeliers,random,mood,bohemian,blush,anthropologie,newportbeach,fashionisland,0
5126721811,212983635,1553411852,happynationalpuppyday,lategram,puppyforever,alwaysapuppy,pinkbows,camilla,bubbies,pupsofinstagram,0,0
5126721811,610773029025128,1553536721,filler,giveaway,rayahope,sandiego,lifestyle,blogger,bruckerplasticsurgery,botox,dermalfiller,lipfiller
5126721811,13284206,1553784023,fieldtrip,sharingknowledge,staffeducation,plasticsurgery,browsandbotox,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,13284206,1553876318,obsessed,yumilashes,lashlove,betterlatethannever,gamechanger,returnofthemack,sumilikesyumi,lashartistry,lashextensions,xtremelashes
5126721811,1502333686465710,1554221858,thecastle,hearstcastle,sansimeon,cambria,centralcoast,roadtrip,explore,art,architecture,visitsansimeon
5126721811,263259685,1554390575,youngandtherestless,dukesofhazzard,chemindefer,smittydidit,jordache,MASH,jenospizza,tunacasserole,dorothyhamill,orangecounty
5126721811,216161580,1554484273,extraloveonbaddays,reciprocate,love,kindness,ourturn,giveback,fridaymood,fridayquote,fridayfeels,remindertoself
5126721811,105799006127640,1554831067,herecomesthebride,skinisin,zo3steppeel,zoskinhealth,zomedical,chemicalpeel,browlounge,bruckerplasticsurgery,nursesumi,aestheticnurse
5126721811,105799006127640,1555085994,skinsolutions,microneedling,lasers,chemicalpeels,photofacials,treatmentplan,options,halobysciton,foreveryoungbbl,zo3steppeel
5126721811,13284206,1555528019,beautifulbride,herecomesthebride,weddingday,countdown,wrinklefree,wedding,botox,browsandbotox,browlounge,browloungebeauties
5126721811,249016879127537,1555691804,takemeback,centralcoast,cambria,sansimeon,raggedpoint,fbf,retirement2035,motivation,0,0
5126721811,13284206,1556745244,puckerup,lipfiller,touchup,vermillionborder,vollure,volbella,browloungebeauties,browlounge,bruckerplasticsurgery,nurseinjector
5126721811,13284206,1556912855,browloungebeauties,shopandsip,womensupportingwomen,seaandwander,browlounge,lajolla,browsandbotox,nursesumi,0,0
5126721811,105799006127640,1557338341,beautifulthings,willhappen,lifepivot,wisdomwednesday,wisdomwithage,singlemomstrong,remindertoself,nursesumi,0,0
5126721811,216846382,1557684603,happymothersday,godblessmothers,celebratingallmoms,lauberge,delmar,happyplace,tradition,0,0,0
5126721811,216161580,1557935582,sweetsixteen,happybirthday,pipsqueak,cakeys,aurey,mijin,youandmewillalwaysbe,0,0,0
5126721811,1472213,1558309868,firstdates,fouryearsago,knottsberryfarm,boysenberry,friedchicken,0,0,0,0,0
5126721811,105799006127640,1558545816,patientappreciation,thankyou,bestpatients,bringafriend,scitonlaser,zoskinhealth,allergan,alastin,browlounge,bruckerplasticsurgery
5126721811,216161580,1559020885,happymemorialday,memorialday,sacrifice,service,remembered,0,0,0,0,0
5126721811,263259685,1559176816,bestieperks,americanthreads,georgiaborn,shopamericanthreads,threadsbabe,femalehustler,bossbabe,killingit,allthefeels,womensupportingwomen
5126721811,974455230,1559432084,encinitas,encinitasmeditationgardens,selfrealization,om,saturdaymood,saturdayfeels,bronson,0,0,0
5126721811,105799006127640,1559577313,patientappreciation,happyhour,raffles,prizes,bruckerplasticsurgery,browlounge,scitonlaser,zoskinhealth,allergan,alastinskincare
5126721811,610773029025128,1559860586,superreps,shoutout,thankyou,alastin,allergan,browlounge,sciton,zoskinhealth,bruckerplasticsurgery,nursesumi
5126721811,232833450801780,1560183249,womensupportingwomen,babesandbeauty,laurenerro,beautyblogger,femalehustlers,flowerhill,delmar,cosbar,lajolla,nursesumi
5126721811,13284206,1560350716,botox,botoxmagic,botoxfacts,botoxandbrows,browsandbotox,browloungebeauties,browlounge,bruckerplasticsurgery,nurseinjector,nursesumi
5126721811,212907650,1560573367,bitchesgetstitches,classof2019,graduation,lacostacanyon,lcc,reynolds,friendslikeforever,yeswedrankwine,0,0
5126721811,105799006127640,1560965984,flock,findit,buildit,remindertoself,wisdomwednesday,womensupportingwomen,thefemalehustlers,repost,nursesumi,0
5126721811,216846382,1561140459,wegowayback,likewayback,friendswhoarefamily,joey,fridayphoto,fridayfeels,lauberge,delmar,coastline,0
5126721811,216161580,1561656625,needanamestill,previously,emperorzurg,4monthsold,jackrussellratterriermix,adoptdontshop,babyannouncement,helenwoodwardanimalcenter,welcomehome,0
5126721811,105799006127640,1562010620,arnicalipgloss,liplove,marysbotanicals,arnica,coconutoil,rosemary,frankincense,orange,lipinjections,lipfiller
5126721811,216161580,1562166738,endgoals,nextlevel,dontstop,femalehustlers,remindertoself,nursesumi,0,0,0,0
5126721811,216161580,1562342457,babyroo,babysissy,jackrussell,ratterrier,jackrussellratterriermix,helenwoodwardanimalcenter,adoptdontshop,pupsofinstagram,0,0
5126721811,213424196,1562601564,goodpeople,bestinthebusiness,sciton,scitonlaser,scitonjoule,madeintheusa,bruckerplasticsurgery,0,0,0
5126721811,105799006127640,1562781333,womenproblems,currentmood,catchyouontheflippityflip,0,0,0,0,0,0,0
5126721811,2889090,1563162082,summervibes,beachdays,mybrightgirl,brightpromise,delmar,0,0,0,0,0
5126721811,105799006127640,1563378735,gladshedid,scitonlaser,halobysciton,foreveryoungbbl,besttreatment,itoldyouso,brownspots,sundamage,agespots,seborrheickeratosis
5126721811,216161580,1563578604,newoutlook,newperspective,newglasses,raybans,ilooklikeafob,0,0,0,0,0
5126721811,105799006127640,1563816853,happypatient,healthyskin,winningcombo,favoritetreatment,scitonlaser,halobysciton,foreveryoungbbl,laserresurfacing,photofacial,broadbandlight
5126721811,105799006127640,1564078897,mirrormirror,thoughtforthursday,remindertoself,femalehustlers,singlemomstrong,nursesumi,inspo,0,0,0
5126721811,216161580,1564255289,saturdaymood,roséallday,encinitas,encinitaslife,0,0,0,0,0,0
5126721811,2030496656968944,1564340287,juneshine,chiko,fusion,chikoencinitas,juneshineco,kombucha,whatever,justwashyourhands,sundayfunday,imkorean
5126721811,216161580,1564421769,surprise,lastbaby,youdeservethis,andmore,freedom,aureycakes,pipsqueak,vw,volkswagen,tiguan
5126721811,106562852713281,1564681592,prayer,brings,light,miracleshappen,truestory,singlemomstrong,thoughtforthursday,remindertoself,nursesumi,repost
5126721811,212983635,1564808224,fridaynight,datenight,reunited,kittykat,koreancafe,ourusual,friedchicken,spicyoctopus,sojutime,cauldron
5126721811,1942887979334163,1565036918,botox,onthemind,onpoint,allergan,neurotoxin,neuromodulator,botoxcosmetic,bruckerplasticsurgery,browlounge,nurseinjector
5126721811,234523839,1565145900,haggosorganictacos,juneshine️,blueskies,andtacos,tacotuesday,charcoalkombucha,keepitfunkyleucadia,leucadia,0,0
5126721811,216161580,1565311990,yolo,wortheverybite,theroxy,theroxyencinitas,garlicfries,extracrispy,tobeshared,bestfalafelintown,really,happyhour
5126721811,329890494,1565560723,happyfiftieth,stillonthehill,notoverthehill,happybirthday,bestiebirthday,lavalenciahotel,kettnerexchange,browlounge,lajolla,sandiego
5126721811,213358893,1565811535,sumilikesrumi,rumi,poet,philosopher,lifebalance,transformation,wisdomwednesday,nursesumi,0,0
5126721811,106562852713281,1566315541,winningcombo,healthyskin,scitonlaser,foreveryoungbbl,microlaserpeel,broadbandlight,photofacial,erbiumyag,laserresurfacing,zoskinhealth
5126721811,703222,1567089134,stillmyfavoritepictureofyou,nineteen,happybirthday,loveyou,studiocity,circa2002,0,0,0,0
5126721811,976478248,1567461613,laborday,hawaii,islandfood,onogrinds,hawaiianbbq,kaluapork,spammusubi,mahalo,islandalii,bressiranch
5126721811,2889090,1567569589,wherewefirstmet,fiveyearsago,tacotuesday,thebrigantine,delmar,summernights,loveatfirstbite,0,0,0
5126721811,216161580,1567785631,friyay,happyfriday,choosejoy,fridayfeels,keepitpositive,positivefriday,remindertoself,encinitas,nursesumi,0
5126721811,106562852713281,1568046907,juvedermxc,lipgoals,lipvolume,lipenhancement,lipfiller,lipplump,lipproportion,goldenratio,juvederm,beforeandafter
5126721811,1829341823984371,1568323891,partylikeitsyourbirthday,celebrate,likeaboss,happybirthday,thebig50,bestboss,vinyl,cake,bruckerplasticsurgery,teambrucker
5126721811,252066222163955,1568404032,taiyaki,ube,matcha,icecream,somisomi,somisomisd,somisomisandiego,cantgetenough,tgif,fridayphoto
5126721811,106562852713281,1568658959,mindfulmonday,mindfulness,repost,thefemalehustlers,wellsaid,hustleandflow,remindertoself,nursesumi,0,0
5126721811,13284206,1568840577,lajollavillage,browlounge,browsandbotox,brows,lashes,botox,bruckerplasticsurgery,lajolla,sandiego,endlesssummer
5126721811,216846382,1568990597,jeuveau,newtox,neurotoxin,botox,evolus,evolusaesthetic,alwayslearning,bruckerplasticsurgery,teambrucker,nursesumi
5126721811,235180726,1569211157,desertgetaway,desertvibes,laquintaresort,veuveclicquot,laquinta,palmdesert,stillneedatan,0,0,0
5126721811,235180726,1569274769,desertliving,spalaquinta,laquintaresort,waldorfastoria,laquinta,palmdesert,byefornow,wellbeback,0,0
5126721811,216161580,1569509536,womensupportingwomen,girlpower,bestlife,financialfreedom,independence,empowerment,nursesumi,repost,0,0
5126721811,212907650,1569548764,happynationaldaughtersday,belated,handsdown,0,0,0,0,0,0,0
5126721811,219394259,1569729988,taegukgi,koreanbbq,pahmuchim,soju,getinmybelly,convoy,koreatown,sandiego,saturdaynight,0
5126721811,213358893,1570031889,adayinhershoes,bloggerlife,strikeapose,withhersunglasses,thisishard,laurenerrobeauty,beautyblogger,browlounge,lajolla,lajollavillage
5126721811,610773029025128,1570202726,healthyskinisin,happyskin,bareskin,nomakeup,photofacial,foreveryoungbbl,scitonlaser,scitonownsskin,nursesumi,bruckerplasticsurgery
5126721811,213414726,1570341613,congratulations,airbnb,vrbo,oceanside,oceansidepier,sandiegosunsets,sandiegoliving,0,0,0
5126721811,723909977976486,1570406742,shakeitout,swimsundays,prettykitty,blondeasian,gingerfabio,marbrisa,carlsbad,sundayfunday,0,0
5126721811,106562852713281,1570659868,workwife,worklife,labcoatlife,bruckerplasticsurgery,patientcoordinator,aestheticnurse,nursesumi,triciaandherfilters,disturbing,goatee
5126721811,216161580,1570804737,yougotthis,dailymantra,singlemomstrong,everymomstrong,keepon,womensupportingwomen,positivefriday,happyfriday,remindertoself,nursesumi
5126721811,610773029025128,1571076251,healthyskin,newskin,glowingskin,halobysciton,halolaser,foreveryoungbbl,photofacial,ipl,laserresurfacing,scitonlaser
5126721811,13284206,1571243192,browloungebeauties,browlounge,beautypartner,lajollavillage,lajollacove,womensupportingwomen,browsandbotox,luxurybrows,luxurylashes,medicalservices
5126721811,212983635,1571415340,selfie,patientselfies,lipsoftheday,juvedermlips,keyholepout,prettypout,lipenvy,lipaugmentation,lipfiller,dermalfillers
5126721811,1444969025518455,1571604739,1,sandiegomissesyou,chargers,lachargers,philliprivers,sundayfunday,marbrisa,carlsbad,0,0
5126721811,106562852713281,1571847453,keepevolving,beauthentic,workinprogress,winecountry,wisdomwednesday,remindertoself,nursesumi,0,0,0
5126721811,106562852713281,1572018078,skinenvy,healthyskin,scitonlaser,halobysciton,halolaser,foreveryoungbbl,photofacial,ipl,laserresurfacing,laserseason
5126721811,40795,1572202675,sissytime,picnictime,familyweekend,biola,biolauniversity,hopehall,raisingcanes,dinnerwithgrams,0,0
5126721811,610773029025128,1572371060,shedsummerskin,healthyskin,happyskin,laserseason,scitonlaser,halolaser,foreveryoungbbl,photofacial,ipl,scitonownsskin
5126721811,106562852713281,1572537887,rip,wrinkles,bootox,botox,happyhalloween,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,13284206,1573068130,dayofbeauty,browsandbotox,botoxandbrows,luxurylashes,luxurybrows,botox,juvederm,womensupportingwomen,browloungebeauties,browlounge
5126721811,610773029025128,1573187578,beautyshouldbefun,bestpatients,browsandbotox,botoxandbrows,botox,juvederm,labcoatlife,womensupportingwomen,browlounge,bruckerplasticsurgery
5126721811,212924258,1573581982,youshouldbeinclass,acehotel,downtownla,cityofangels,laicon,beacon,jesussaves,0,0,0
5126721811,216161580,1573843346,courage,unstoppable,positivefriday,happyfriday,fridayquote,remindertoself,nursesumi,0,0,0
5126721811,3001897,1573923807,scitonsummit,dallas,teambruckertakestexas,tbtt,alwayslearning,bruckerplasticsurgery,nursesumi,scitonlaser,scitonsummit2019,0
5126721811,148926495770686,1574009590,eightiesparty,ilovethe80s,scitonsummit,dallas,tbtt,teambruckertakestexas,alwayslearning,scitonlaser,bruckerplasticsurgery,nursesumi
5126721811,407224106774658,1574095610,byebyedallas,dontworrymom,itsnonalcoholic,thehenry,dallas,texas,0,0,0,0
5126721811,13284206,1574266373,botox,nationalbotoxday,botoxcosmeticday,botoxcosmetic,allergan,brilliantdistinctions,browsandbotox,browlounge,bruckerplasticsurgery,nurseinjector
5126721811,739715086,1574959674,happythanksgiving,happyturkeyday,thankful,grateful,thanksgiving2019,browlounge,bruckerplasticsurgery,nursesumi,0,0
5126721811,212928496,1574442630,fbf,scitonsummit,scitonlaser,learningfromthebest,pearlsofknowledge,scitonownsskin,broadbandlight,halobysciton,bruckerplasticsurgery,nursesumi
5126721811,216161580,1575048817,familytime,0,0,0,0,0,0,0,0,0
5126721811,366186347215612,1576117407,earlychristmas,englishpresents,aestheticdoctor,aestheticnurse,forevercollegues,foreverfriends,tistheseason,lajolla,sandiego,nursesumi
5126721811,216161580,1576366178,christmasangel,aurey,pipsqueak,snowgirl,favoriteornament,0,0,0,0,0
5126721811,43482207,1576434675,goodcheer,goodfun,happyholidays,0,0,0,0,0,0,0
5126721811,216161580,1576458692,babyitscoldoutside,0,0,0,0,0,0,0,0,0
5126721811,610773029025128,1576601621,kybella,workmode,deoxycholicacid,injections,doublechintreatment,allergan,bruckerplasticsurgery,browlounge,nurseinjector,nursesumi
5126721811,13284206,1576706489,browloungebeauties,tistheseason,browsandbotox,browlounge,womensupportingwomen,nursesumi,0,0,0,0
5126721811,219395344,1577039840,0,0,0,0,0,0,0,0,0,0
5126721811,219395344,1577041681,countrychristmas,waiversneeded,0,0,0,0,0,0,0,0
5126721811,1278608592295596,1577133871,teambrucker,holidaylunch,triciaandherfilters,northitalia,onepaseo,0,0,0,0,0
5126721811,216161580,1577303283,christmas2019,joytotheworld,asaviorisborn,merrychristmas,0,0,0,0,0,0
5126721811,1399233,1577809663,goodbye2019,hello2020,happynewyearseve,yearinreview,cheerstothenewyear,0,0,0,0,0
5126721811,216161580,1577900306,happynewyear,twentytwenty,inwiththenew,hny,betterthingsahead,cslewis,nursesumi,0,0,0
5126721811,349029876,1578189090,thisis50,dtla,cityofangels,losangeles,birthcity,quinquagenarian,0,0,0,0
5126721811,1012466242,1578460656,itwasperfect,feelingloved,thisis50,50in2020,crew,rossoblu,dtla,0,0,0
5126721811,13284206,1578528080,youknowmesowell,saltynotsweet,worklove,browlounge,browsandbotox,browloungebeauties,isolapizza,shoplocal,eatlocal,nursesumi
5126721811,290344379,1578855703,happyasaclam,winterbreak,backtoschool,oceansidemarina,oceanside,steamedcrabs,0,0,0,0
5126721811,169529941,1579021994,transformationtuesday,patientselfie,nomakeup,resultsmatter,scitonlaser,scitonownsskin,halobysciton,foreveryoungbbl,broadbandlight,laserresurfacing
5126721811,229603927137870,1579467044,beautyisart,artisbeauty,jpaulgetty,gettycenter,gettymuseum,losangeles,0,0,0,0
5126721811,212983635,1579629000,trusttheprocess,patiencepays,undereyefiller,teartroughfiller,teartroughtuesday,patientselfies,restylane,juvederm,nurseinjector,sandiego
5126721811,385370565312557,1580063847,sundaybrunch,bottegalouis,bestiebrunch,italianrestaurant,frenchpatisserie,beignets,macarons,favorite,hotspot,losangeles
5126721811,212983635,1580269650,heispatient,heiskind,heshouldbe,remindyourself,remindertoself,corinthians,corinthians13,bronson,keeper,whattotellyourdaughter
5126721811,366186347215612,1580665950,bossbabe,celebratesuccesses,celebratefriendships,womensupportingwomen,browloungebeauties,browlounge,luxurybrowsandbeauty,girlcrush,browsandbotox,lajolla
5126721811,212983635,1581052853,lovethis,livethis,detours,delays,itsokay,trusttheprocess,trustyourprocess,remindertoself,whattotellyourdaughter,nursesumi
5126721811,13284206,1581531581,happybirthday,browlounge,birthdayspecials,luxurybrows,luxurylashes,lashextensions,lashlifts,dermaplaning,microneedling,botox
